time;global_x;global_y;global_yaw;relative_x;relative_y;relative_yaw
6316982985;3.175;0.9875;1.55116107338;2.04401421322;-1.21411470461;-1.84000003338
6321546078;3.175;0.9875;1.55116107338;2.0429588684;-1.21793978923;-1.84000003338
6327615023;3.175;0.9875;1.55116107338;2.04046383871;-1.2262334254;-1.87000000477
6329005003;3.175;0.9875;1.55116107338;2.04035359871;-1.22659080915;-1.87000000477
6329397917;3.175;0.9875;1.55116107338;2.03945163503;-1.22951485816;-1.87000000477
6329723120;3.175;0.9875;1.55116107338;2.03935141684;-1.22983975249;-1.87000000477
6330929041;3.175;0.9875;1.55116107338;2.03925119865;-1.23016464683;-1.87000000477
6373651982;3.175;0.9875;1.55116107338;2.03580044716;-1.24081933872;-1.88999998569
6379992009;3.3125;1.0375;1.58614587011;2.03580044716;-1.24081933872;-1.88999998569
6416058064;3.3125;1.0375;1.58614587011;2.03298017709;-1.249200436;-1.89999997616
6416455031;3.3125;1.0375;1.58614587011;2.03277682796;-1.24979565877;-1.89999997616
6416822911;3.3125;1.0375;1.58614587011;2.03239376769;-1.25089798356;-1.90999996662
6417483092;3.3125;1.0375;1.58614587011;2.03228063737;-1.25121861036;-1.90999996662
6417870999;3.3125;1.0375;1.58614587011;2.03171498578;-1.25282174435;-1.90999996662
6418236018;3.3125;1.0375;1.58614587011;2.03103620386;-1.25474550514;-1.90999996662
6419260025;3.3125;1.0375;1.58614587011;2.03092307354;-1.25506613194;-1.90999996662
6419675112;3.3125;1.0375;1.58614587011;2.02941077219;-1.25921936521;-1.91999995708
6420021057;3.3125;1.0375;1.58614587011;2.02894544869;-1.26049728314;-1.91999995708
6421493054;3.3125;1.0375;1.58614587011;2.02881397692;-1.26084741337;-1.92999994755
6421931029;3.3125;1.0375;1.58614587011;2.02870640911;-1.26113388355;-1.92999994755
6439065934;3.3125;1.0375;1.59468506873;2.02870640911;-1.26113388355;-1.92999994755
6465645075;3.3125;1.0375;1.59468506873;2.02702117999;-1.26562191667;-1.92999994755
6468873024;3.3125;1.0375;1.59468506873;2.02343080405;-1.27505138009;-1.94000005722
6470420123;3.3125;1.0375;1.59468506873;2.02331893343;-1.27534049075;-1.94000005722
6498721123;3.425;1.1;1.62901143225;2.02331893343;-1.27534049075;-1.94000005722
6511887074;3.425;1.1;1.62901143225;2.02030624817;-1.28281617067;-1.96000003815
6512143135;3.425;1.1;1.62901143225;2.02018861811;-1.28310298625;-1.96000003815
6512372971;3.425;1.1;1.62901143225;2.01995335798;-1.28367661742;-1.96000003815
6512568951;3.425;1.1;1.62901143225;2.01958870479;-1.28456574571;-1.96000003815
6512784958;3.425;1.1;1.62901143225;2.01935976945;-1.28510843312;-1.97000002861
6512977124;3.425;1.1;1.62901143225;2.01899829258;-1.28596530801;-1.97000002861
6513124943;3.425;1.1;1.62901143225;2.01863681571;-1.28682218289;-1.97000002861
6551114083;3.5375;1.175;1.67069099514;2.01863681571;-1.28682218289;-1.97000002861
6553432942;3.5375;1.175;1.67069099514;2.01707041598;-1.29053530737;-1.97000002861
6557760954;3.5375;1.175;1.67069099514;2.01465930214;-1.29617983083;-1.98000001907
6558008910;3.5375;1.175;1.67069099514;2.01453595968;-1.29646423661;-1.98000001907
6602020026;3.5375;1.175;1.67069099514;2.01095806922;-1.30453898944;-1.99000000954
6604731083;3.5375;1.175;1.67069099514;2.00701426722;-1.31313638548;-2.00999999046
6605206013;3.5375;1.175;1.67069099514;2.00688244937;-1.31341696357;-2.00999999046
6605636120;3.5375;1.175;1.67069099514;2.00610472407;-1.31507237429;-2.00999999046
6611381054;3.7;1.325;1.71038393393;2.00610472407;-1.31507237429;-2.00999999046
6651296139;3.7;1.325;1.71038393393;2.00597290622;-1.31535295238;-2.00999999046
6651945114;3.7;1.325;1.71038393393;2.00531328299;-1.3167212573;-2.01999998093
6652529955;3.7;1.325;1.71038393393;2.00477481504;-1.31783824089;-2.01999998093
6654932022;3.7;1.325;1.71038393393;2.00464019805;-1.3181174868;-2.01999998093
6655394078;3.7;1.325;1.71038393393;2.00450558107;-1.31839673271;-2.01999998093
6676139117;3.6625;1.35;1.74711654736;2.00450558107;-1.31839673271;-2.01999998093
6697633982;3.6625;1.35;1.74711654736;1.99901603507;-1.32938886671;-2.04999995232
6705243111;3.6625;1.35;1.74711654736;1.99528926858;-1.33649705878;-2.05999994278
6705738068;3.6625;1.35;1.74711654736;1.99511539703;-1.33682366053;-2.05999994278
6707641125;3.6625;1.35;1.74711654736;1.99052345599;-1.34527677357;-2.07999992371
6742423058;3.6625;1.35;1.75878673206;1.99052345599;-1.34527677357;-2.07999992371
6745625019;3.6625;1.35;1.75878673206;1.99034308762;-1.34559983281;-2.07999992371
6748358012;3.6625;1.35;1.75878673206;1.98412988082;-1.3566795363;-2.08999991417
6748534918;3.6625;1.35;1.75878673206;1.98396117661;-1.35697472929;-2.08999991417
6748697997;3.6625;1.35;1.75878673206;1.98379247239;-1.35726992228;-2.08999991417
6789771080;3.6625;1.35;1.75878673206;1.98144433886;-1.36133201343;-2.09999990463
6800012112;3.8;1.475;1.78941016424;1.98144433886;-1.36133201343;-2.09999990463
6833625079;3.8;1.475;1.78941016424;1.97414822063;-1.37348349231;-2.11999988556
6847582102;3.8;1.475;1.78941016424;1.96933227994;-1.38125753053;-2.13000011444
6847783089;3.8;1.475;1.78941016424;1.96916520186;-1.38151865296;-2.1400001049
6847929001;3.8;1.475;1.78941016424;1.9688477535;-1.38201478557;-2.1400001049
6848125935;3.8;1.475;1.78941016424;1.96868067542;-1.382275908;-2.1400001049
6848244906;3.8;1.475;1.78941016424;1.96851359733;-1.38253703043;-2.1400001049
6856426001;3.8125;1.5125;1.82707661483;1.96851359733;-1.38253703043;-2.1400001049
6890028000;3.8125;1.5125;1.82707661483;1.96599701476;-1.38644713163;-2.15000009537
6908078909;3.8125;1.5125;1.82707661483;1.9603463108;-1.39505624944;-2.16000008583
6908363104;3.8125;1.5125;1.82707661483;1.96019071501;-1.39528903681;-2.16000008583
6908581972;3.8125;1.5125;1.82707661483;1.96003511922;-1.39552182418;-2.16000008583
6914767027;3.8125;1.5125;1.82707661483;1.95539840666;-1.40236598861;-2.17000007629
6914986134;3.8125;1.5125;1.82707661483;1.95501376879;-1.40292917397;-2.17000007629
6915127993;3.8125;1.5125;1.82707661483;1.95487390048;-1.40313396864;-2.17000007629
6915653944;3.8125;1.5125;1.82707661483;1.95469906509;-1.40338996199;-2.17000007629
6916755915;3.8;1.6;1.86999595371;1.95469906509;-1.40338996199;-2.17000007629
6957735062;3.8;1.6;1.86999595371;1.9539997235;-1.40441393538;-2.17000007629
6965513945;3.8;1.6;1.86999595371;1.9486509986;-1.41189276457;-2.20000004768
6965791941;3.8;1.6;1.86999595371;1.9484509082;-1.41216765335;-2.20000004768
6977919102;3.85;1.65;1.90498794129;1.9484509082;-1.41216765335;-2.20000004768
7006781102;3.85;1.65;1.90498794129;1.94210093703;-1.42083419414;-2.21000003815
7008629084;3.85;1.65;1.90498794129;1.94189810779;-1.42110706831;-2.21000003815
7035128117;3.925;1.6875;1.92283707101;1.94189810779;-1.42110706831;-2.21000003815
7049540997;3.925;1.6875;1.92283707101;1.9366887153;-1.4279746662;-2.23000001907
7058175087;3.925;1.6875;1.92283707101;1.93098533079;-1.43525695825;-2.24000000954
7058511973;3.925;1.6875;1.92283707101;1.93075579697;-1.43554715516;-2.24000000954
7061429024;3.925;1.6875;1.92283707101;1.92558218209;-1.44193464288;-2.25999999046
7092122078;3.9;1.725;1.95223213883;1.92558218209;-1.44193464288;-2.25999999046
7109487057;3.9;1.725;1.95223213883;1.92536596832;-1.4421970388;-2.25999999046
7111773014;3.9;1.725;1.95223213883;1.92004830444;-1.44864516629;-2.26999998093
7111968995;3.9;1.725;1.95223213883;1.9198687377;-1.44885870032;-2.26999998093
7113135100;3.9;1.725;1.95223213883;1.91966921908;-1.44909596037;-2.26999998093
7121666909;3.9;1.725;1.95223213883;1.9150590277;-1.45453487841;-2.27999997139
7121881962;3.9;1.725;1.95223213883;1.9148571465;-1.45477013144;-2.27999997139
7159588099;3.85;1.725;1.9902130459;1.9148571465;-1.45477013144;-2.27999997139
7165493012;3.85;1.725;1.9902130459;1.91060081962;-1.4596548374;-2.28999996185
7186291933;3.85;1.725;1.9902130459;1.90566438063;-1.46517976779;-2.29999995232
7186571122;3.85;1.725;1.9902130459;1.90543718052;-1.46543405328;-2.29999995232
7188199997;3.85;1.725;1.9902130459;1.9010466205;-1.47028242613;-2.30999994278
7221039057;3.85;1.725;1.9902130459;1.90075423488;-1.47060315443;-2.30999994278
7225203038;3.85;1.725;1.9902130459;1.89043531565;-1.48162280723;-2.33999991417
7225492955;3.9;1.775;2.03198932538;1.89043531565;-1.48162280723;-2.33999991417
7265851021;3.9;1.775;2.03198932538;1.89021969102;-1.48184553135;-2.33999991417
7269833088;3.9;1.775;2.03198932538;1.88175894738;-1.49043777856;-2.3599998951
7275485039;3.8625;1.8125;2.06878750391;1.88175894738;-1.49043777856;-2.3599998951
7311839104;3.8625;1.8125;2.06878750391;1.8815389117;-1.49065614593;-2.3599998951
7312135935;3.8625;1.8125;2.06878750391;1.88087880465;-1.49131124805;-2.3599998951
7315464020;3.8625;1.8125;2.06878750391;1.88065876897;-1.49152961542;-2.3599998951
7315890074;3.8625;1.8125;2.06878750391;1.88021869763;-1.49196635014;-2.3599998951
7316499949;3.8625;1.8125;2.06878750391;1.87999648932;-1.49218250628;-2.36999988556
7316921950;3.8625;1.8125;2.06878750391;1.87755936585;-1.49455325101;-2.36999988556
7317554951;3.8625;1.8125;2.06878750391;1.87731565351;-1.49479032548;-2.36999988556
7317963124;3.8625;1.8125;2.06878750391;1.87461830771;-1.4973810017;-2.38000011444
7318495036;3.8625;1.8125;2.06878750391;1.87437223679;-1.49761562718;-2.38000011444
7318871975;3.8625;1.8125;2.06878750391;1.87252670494;-1.49937531824;-2.38000011444
7319226981;3.8625;1.8125;2.06878750391;1.87166545673;-1.50019650741;-2.38000011444
7319488049;3.8625;1.8125;2.06878750391;1.87117331489;-1.50066575837;-2.38000011444
7319633007;3.8625;1.8125;2.06878750391;1.87018903121;-1.50160426029;-2.38000011444
7319772959;3.8625;1.8125;2.06878750391;1.86945081845;-1.50230813673;-2.38000011444
7319912911;3.8625;1.8125;2.06878750391;1.86913092626;-1.50261314984;-2.38000011444
7320513964;3.8625;1.8125;2.06878750391;1.86895867663;-1.50277738766;-2.38000011444
7337132931;3.85;1.825;2.08952320031;1.86895867663;-1.50277738766;-2.38000011444
7361608982;3.85;1.825;2.08952320031;1.86822046388;-1.5034812641;-2.38000011444
7390018940;3.85;1.825;2.08952320031;1.86123277167;-1.50989592104;-2.41000008583
7390681029;3.85;1.825;2.08952320031;1.86097977377;-1.51012305994;-2.41000008583
7390918017;3.85;1.825;2.08952320031;1.85971478428;-1.5112587544;-2.41000008583
7391896010;3.85;1.825;2.08952320031;1.85946178638;-1.51148589329;-2.41000008583
7392024994;3.85;1.825;2.08952320031;1.8571848053;-1.51353014333;-2.41000008583
7407351017;3.8625;1.8375;2.11974105611;1.8571848053;-1.51353014333;-2.41000008583
7410378933;3.8625;1.8375;2.11974105611;1.8569318074;-1.51375728223;-2.41000008583
7410540104;3.8625;1.8375;2.11974105611;1.8564258116;-1.51421156001;-2.41000008583
7410681010;3.8625;1.8375;2.11974105611;1.85589203146;-1.51468575626;-2.42000007629
7413393021;3.8625;1.8375;2.11974105611;1.85051578741;-1.51938410324;-2.43000006676
7413541079;3.8625;1.8375;2.11974105611;1.85025829764;-1.51960613709;-2.43000006676
7415452958;3.8625;1.8375;2.11974105611;1.84580984512;-1.52340520533;-2.44000005722
7453973055;3.85;1.85;2.14553059286;1.84580984512;-1.52340520533;-2.44000005722
7460604906;3.85;1.85;2.14553059286;1.84557306238;-1.52360529017;-2.44000005722
7462434054;3.85;1.85;2.14553059286;1.84006936974;-1.5281865899;-2.45000004768
7462893010;3.85;1.85;2.14553059286;1.83983059803;-1.52838429696;-2.45000004768
7464954138;3.85;1.85;2.14553059286;1.83452249428;-1.53271510568;-2.47000002861
7465105057;3.85;1.85;2.14553059286;1.83427981645;-1.53290799808;-2.47000002861
7505542994;3.85;1.85;2.14553059286;1.83379446078;-1.53329378289;-2.47000002861
7517910004;3.825;1.9;2.18824935779;1.83379446078;-1.53329378289;-2.47000002861
7522124052;3.825;1.9;2.18824935779;1.82627673991;-1.53923003804;-2.48000001907
7522342921;3.825;1.9;2.18824935779;1.82603214532;-1.53942049406;-2.48000001907
7522526026;3.825;1.9;2.18824935779;1.82578755073;-1.53961095009;-2.48000001907
7556467057;3.825;1.9;2.18824935779;1.82024916506;-1.54385078524;-2.49000000954
7556878090;3.825;1.9;2.18824935779;1.82007662426;-1.54398238565;-2.49000000954
7560571909;3.825;1.9;2.18824935779;1.81067167913;-1.55102356697;-2.50999999046
7560945034;3.825;1.9;2.18824935779;1.81042148178;-1.55120660057;-2.50999999046
7573065997;3.85;1.9;2.23063452814;1.81042148178;-1.55120660057;-2.50999999046
7602212906;3.85;1.9;2.23063452814;1.80992108708;-1.55157266776;-2.50999999046
7604352951;3.85;1.9;2.23063452814;1.80057171318;-1.55821677185;-2.52999997139
7604928971;3.85;1.9;2.23063452814;1.80031790544;-1.55839476524;-2.52999997139
7605154992;3.85;1.9;2.23063452814;1.79904886677;-1.55928473215;-2.52999997139
7635832072;3.85;1.9;2.2507155474;1.79904886677;-1.55928473215;-2.52999997139
7645903111;3.85;1.9;2.2507155474;1.79879505903;-1.55946272553;-2.52999997139
7646174908;3.85;1.9;2.2507155474;1.7985412513;-1.55964071892;-2.52999997139
7648322106;3.85;1.9;2.2507155474;1.79086857803;-1.56491353726;-2.54999995232
7648539067;3.85;1.9;2.2507155474;1.79058635982;-1.56510314975;-2.54999995232
7648740054;3.85;1.9;2.2507155474;1.78945748698;-1.5658615997;-2.54999995232
7648917914;3.85;1.9;2.2507155474;1.78917526877;-1.56605121219;-2.54999995232
7649094105;3.85;1.9;2.2507155474;1.78889305056;-1.56624082468;-2.54999995232
7689747095;3.85;1.9;2.2507155474;1.78675395091;-1.56766344543;-2.55999994278
7694458008;3.85;1.9;2.2507155474;1.77657030932;-1.57421791957;-2.57999992371
7694638014;3.85;1.9;2.2507155474;1.77628253058;-1.57439898147;-2.57999992371
7694821120;3.85;1.9;2.2507155474;1.77599475185;-1.57458004337;-2.57999992371
7698362112;3.825;1.95;2.28620913298;1.77599475185;-1.57458004337;-2.57999992371
7737483979;3.825;1.95;2.28620913298;1.7724982596;-1.57674779802;-2.58999991417
7740765095;3.825;1.95;2.28620913298;1.76697724966;-1.58010175536;-2.59999990463
7740963936;3.825;1.95;2.28620913298;1.76668590748;-1.58027702587;-2.59999990463
7756546021;3.825;1.95;2.31698701066;1.76668590748;-1.58027702587;-2.59999990463
7781507969;3.825;1.95;2.31698701066;1.75980000814;-1.58432949334;-2.61999988556
7788954020;3.825;1.95;2.31698701066;1.75371391818;-1.58779566772;-2.63000011444
7789180994;3.825;1.95;2.31698701066;1.75341744973;-1.58796212034;-2.63000011444
7789448977;3.825;1.95;2.31698701066;1.75282451285;-1.58829502558;-2.63000011444
7789674044;3.825;1.95;2.31698701066;1.7525280444;-1.58846147821;-2.63000011444
7790797949;3.825;1.95;2.31698701066;1.75223157596;-1.58862793083;-2.63000011444
7819589138;3.825;1.95;2.35180592971;1.75223157596;-1.58862793083;-2.63000011444
7830749989;3.825;1.95;2.35180592971;1.74478505688;-1.59272651697;-2.6400001049
7830918074;3.825;1.95;2.35180592971;1.74436769155;-1.59295538848;-2.6400001049
7834599018;3.825;1.95;2.35180592971;1.73826696767;-1.59625509988;-2.65000009537
7834761143;3.825;1.95;2.35180592971;1.73796722969;-1.59641559024;-2.65000009537
7875976086;3.825;1.95;2.35180592971;1.73165676301;-1.59971923457;-2.67000007629
7876168967;3.825;1.95;2.35180592971;1.73132536832;-1.59988823626;-2.67000007629
7876316071;3.825;1.95;2.35180592971;1.73085589252;-1.60012765532;-2.67000007629
7876435042;3.825;1.95;2.35180592971;1.73030356803;-1.60040932481;-2.67000007629
7878226042;3.825;1.95;2.35180592971;1.72451378789;-1.60331705582;-2.68000006676
7879809142;3.825;1.95;2.35180592971;1.72423623113;-1.60345512195;-2.68000006676
7880373001;3.8;2.0;2.39119718186;1.72423623113;-1.60345512195;-2.68000006676
7921682120;3.8;2.0;2.39119718186;1.7164520678;-1.60729537522;-2.69000005722
7938892126;3.8;2.0;2.41016901961;1.7164520678;-1.60729537522;-2.69000005722
7965677977;3.8;2.0;2.41016901961;1.70626982878;-1.61208548402;-2.71000003815
7970233918;3.8;2.0;2.41016901961;1.69792760268;-1.61583703245;-2.72000002861
7970556021;3.8;2.0;2.41016901961;1.69740021329;-1.61607355823;-2.72000002861
7970785141;3.8;2.0;2.41016901961;1.69550630264;-1.61691884829;-2.73000001907
7973736048;3.8;2.0;2.41016901961;1.69519469778;-1.61705487192;-2.73000001907
7973973990;3.8;2.0;2.41016901961;1.69488309293;-1.61719089554;-2.73000001907
7997859002;3.775;2.0;2.45274128626;1.69488309293;-1.61719089554;-2.73000001907
8012315035;3.775;2.0;2.45274128626;1.68723926755;-1.62041411108;-2.75
8012548924;3.775;2.0;2.45274128626;1.68692500473;-1.62054387583;-2.75
8012746096;3.775;2.0;2.45274128626;1.6866107419;-1.62067364057;-2.75
8054225922;3.775;2.0;2.45274128626;1.68060553643;-1.62314520533;-2.76999998093
8054915905;3.7625;2.025;2.49282572091;1.68060553643;-1.62314520533;-2.76999998093
8060395956;3.7625;2.025;2.49282572091;1.67240054355;-1.62634266288;-2.76999998093
8060545922;3.7625;2.025;2.49282572091;1.67208374845;-1.62646611685;-2.76999998093
8100723982;3.7625;2.025;2.49282572091;1.66399836648;-1.62945083731;-2.79999995232
8101058007;3.7625;2.025;2.49282572091;1.66396350425;-1.62946323187;-2.79999995232
8105124951;3.7625;2.025;2.49282572091;1.65608840966;-1.63226306335;-2.79999995232
8105310917;3.7625;2.025;2.49282572091;1.65576805405;-1.63237695934;-2.79999995232
8105516911;3.7625;2.025;2.49282572091;1.65480698724;-1.63271864731;-2.79999995232
8105695010;3.7625;2.025;2.49282572091;1.654100434;-1.63296407491;-2.81999993324
8110063076;3.7625;2.025;2.49282572091;1.65384237857;-1.63305004813;-2.81999993324
8110471964;3.7625;2.025;2.49282572091;1.65319723996;-1.63326498121;-2.81999993324
8110750914;3.7625;2.025;2.49282572091;1.65158439343;-1.63380231388;-2.81999993324
8113657952;3.7625;2.025;2.49282572091;1.65126182412;-1.63390978042;-2.81999993324
8113845110;3.7625;2.025;2.49282572091;1.65093925482;-1.63401724696;-2.81999993324
8118084908;3.725;2.05;2.5190079478;1.65093925482;-1.63401724696;-2.81999993324
8160135985;3.725;2.05;2.5190079478;1.63642175787;-1.63874060493;-2.83999991417
8160578013;3.725;2.05;2.5190079478;1.63612574983;-1.63883268778;-2.83999991417
8160911084;3.725;2.05;2.5190079478;1.63375768551;-1.63956935057;-2.83999991417
8178581000;3.725;2.05;2.5570461036;1.63375768551;-1.63956935057;-2.83999991417
8202987910;3.725;2.05;2.5570461036;1.63346167747;-1.63966143342;-2.83999991417
8203359127;3.725;2.05;2.5570461036;1.63307686704;-1.63978114112;-2.83999991417
8205889941;3.725;2.05;2.5570461036;1.62311427367;-1.64279236017;-2.8599998951
8206169129;3.725;2.05;2.5570461036;1.62284530172;-1.64287016827;-2.8599998951
8235588074;3.725;2.05;2.57901011967;1.62284530172;-1.64287016827;-2.8599998951
8248978138;3.725;2.05;2.57901011967;1.61117575745;-1.64618719713;-2.88000011444
8249211073;3.725;2.05;2.57901011967;1.61090624922;-1.6462593519;-2.88000011444
8249463082;3.725;2.05;2.57901011967;1.60943892653;-1.64665219454;-2.88000011444
8249644041;3.725;2.05;2.57901011967;1.60913947292;-1.64673236651;-2.88000011444
8249818087;3.725;2.05;2.57901011967;1.60854056569;-1.64689271045;-2.88000011444
8249975920;3.725;2.05;2.57901011967;1.60824111208;-1.64697288242;-2.88000011444
8250149966;3.725;2.05;2.57901011967;1.60797160385;-1.64704503718;-2.88000011444
8293601036;3.725;2.05;2.57901011967;1.60611412611;-1.64753880503;-2.8900001049
8295898915;3.675;2.1;2.62391525988;1.60611412611;-1.64753880503;-2.8900001049
8298126936;3.675;2.1;2.62391525988;1.59923862225;-1.64930607763;-2.8900001049
8298291922;3.675;2.1;2.62391525988;1.59893838191;-1.64938325111;-2.8900001049
8341480971;3.675;2.1;2.62391525988;1.58899264397;-1.65173261627;-2.92000007629
8341838122;3.675;2.1;2.62391525988;1.5886609574;-1.65180734267;-2.92000007629
8342025042;3.675;2.1;2.62391525988;1.58799758427;-1.65195679549;-2.92000007629
8342446089;3.675;2.1;2.62391525988;1.58766589771;-1.6520315219;-2.92000007629
8342644930;3.675;2.1;2.62391525988;1.58534409175;-1.65255460675;-2.92000007629
8342950106;3.675;2.1;2.62391525988;1.58501240519;-1.65262933315;-2.92000007629
8343097926;3.675;2.1;2.62391525988;1.58468071862;-1.65270405956;-2.92000007629
8347702027;3.675;2.1;2.62391525988;1.57836867732;-1.65407732369;-2.94000005722
8347877980;3.675;2.1;2.62391525988;1.57803556266;-1.65414540187;-2.94000005722
8360768080;3.675;2.1;2.65923701622;1.57803556266;-1.65414540187;-2.94000005722
8389964104;3.675;2.1;2.65923701622;1.57670310403;-1.65441771459;-2.94000005722
8398770094;3.675;2.1;2.65923701622;1.56806952383;-1.65615126246;-2.95000004768
8398957968;3.675;2.1;2.65923701622;1.56773574506;-1.65621600614;-2.95000004768
8400820017;3.675;2.1;2.65923701622;1.55886788918;-1.65780798451;-2.97000002861
8400975943;3.675;2.1;2.65923701622;1.55850332295;-1.65787116268;-2.97000002861
8414983988;3.65;2.1;2.69243426231;1.55850332295;-1.65787116268;-2.97000002861
8441601038;3.65;2.1;2.69243426231;1.55671694845;-1.65818073571;-2.97000002861
8449820042;3.65;2.1;2.69243426231;1.54644725581;-1.65986417073;-2.99000000954
8450351000;3.65;2.1;2.69243426231;1.54611115497;-1.65991551505;-2.99000000954
8450671912;3.65;2.1;2.69243426231;1.54409454994;-1.66022358098;-2.99000000954
8450916052;3.65;2.1;2.69243426231;1.54274915336;-1.66042223123;-3.0
8451132059;3.65;2.1;2.69243426231;1.54207595842;-1.66051819284;-3.0
8480504036;3.65;2.125;2.72187266493;1.54207595842;-1.66051819284;-3.0
8490736008;3.65;2.125;2.72187266493;1.54170570123;-1.66057097172;-3.0
8491065026;3.65;2.125;2.72187266493;1.54106616606;-1.66066213525;-3.0
8491611004;3.65;2.125;2.72187266493;1.54072956859;-1.66071011606;-3.0
8491853953;3.65;2.125;2.72187266493;1.54039297112;-1.66075809686;-3.0
8494858981;3.65;2.125;2.72187266493;1.53122821436;-1.66199547164;-3.00999999046
8495626927;3.65;2.125;2.72187266493;1.53089115393;-1.66204008413;-3.00999999046
8535300017;3.6;2.15;2.74294385504;1.53089115393;-1.66204008413;-3.00999999046
8537488938;3.6;2.15;2.74294385504;1.52147792802;-1.6632280153;-3.01999998093
8541976929;3.6;2.15;2.74294385504;1.51566539314;-1.66390443314;-3.03999996185
8542305947;3.6;2.15;2.74294385504;1.51538683684;-1.66393283019;-3.03999996185
8583647013;3.6;2.15;2.74294385504;1.50342263809;-1.66505704382;-3.04999995232
8584649086;3.6;2.15;2.74294385504;1.5031139375;-1.66508539787;-3.04999995232
8584829092;3.6;2.15;2.74294385504;1.5028052369;-1.66511375193;-3.04999995232
8594330073;3.575;2.15;2.78579176862;1.5028052369;-1.66511375193;-3.04999995232
8625682116;3.575;2.15;2.78579176862;1.4979544285;-1.66551042319;-3.05999994278
8630563021;3.575;2.15;2.78579176862;1.49056275725;-1.66601565577;-3.07999992371
8631573916;3.575;2.15;2.78579176862;1.49025334506;-1.66603473745;-3.07999992371
8632091046;3.575;2.15;2.78579176862;1.48839687195;-1.66614922751;-3.07999992371
8633393050;3.575;2.15;2.78579176862;1.48808745977;-1.66616830919;-3.07999992371
8633759976;3.575;2.15;2.78579176862;1.48561075955;-1.66629620243;-3.08999991417
8659047127;3.525;2.1875;2.8215968094;1.48561075955;-1.66629620243;-3.08999991417
8670608998;3.525;2.1875;2.8215968094;1.48530117202;-1.66631218909;-3.08999991417
8670946122;3.525;2.1875;2.8215968094;1.484681997;-1.6663441624;-3.08999991417
8671528101;3.525;2.1875;2.8215968094;1.48437240947;-1.66636014905;-3.08999991417
8671762944;3.525;2.1875;2.8215968094;1.48177586891;-1.66649423068;-3.08999991417
8671962977;3.525;2.1875;2.8215968094;1.4814363213;-1.66651176443;-3.08999991417
8672157050;3.525;2.1875;2.8215968094;1.48041767846;-1.66656436569;-3.08999991417
8672342062;3.525;2.1875;2.8215968094;1.48007813085;-1.66658189944;-3.08999991417
8672522068;3.525;2.1875;2.8215968094;1.47905948801;-1.66663450069;-3.08999991417
8672703982;3.525;2.1875;2.8215968094;1.47838039279;-1.66666956819;-3.08999991417
8672868967;3.525;2.1875;2.8215968094;1.47770129756;-1.6667046357;-3.08999991417
8713611126;3.525;2.1875;2.8215968094;1.47053286729;-1.66698560776;-3.1099998951
8719916106;3.5;2.2;2.8568606242;1.47053286729;-1.66698560776;-3.1099998951
8722950936;3.5;2.2;2.8568606242;1.4620358428;-1.66720651863;-3.11999988556
8723128081;3.5;2.2;2.8568606242;1.46169592204;-1.6672138596;-3.11999988556
8723276139;3.5;2.2;2.8568606242;1.46101596773;-1.66722174235;-3.13000011444
8723398924;3.5;2.2;2.8568606242;1.46067599056;-1.66722568372;-3.13000011444
8723616124;3.5;2.2;2.8568606242;1.46033601338;-1.6672296251;-3.13000011444
8767120123;3.5;2.2;2.8568606242;1.44962648372;-1.66729239118;3.13000011444
8767718077;3.5;2.2;2.8568606242;1.44928650654;-1.6672884498;3.13000011444
8767956019;3.5;2.2;2.8568606242;1.4486065522;-1.66728056705;3.13000011444
8768319130;3.5;2.2;2.8568606242;1.44422084667;-1.66722972331;3.13000011444
8768489123;3.5;2.2;2.8568606242;1.44354089232;-1.66722184056;3.13000011444
8768656969;3.5;2.2;2.8568606242;1.44184100645;-1.66720213368;3.13000011444
8768819094;3.5;2.2;2.8568606242;1.44150102928;-1.66719819231;3.13000011444
8768985987;3.5;2.2;2.8568606242;1.44048109779;-1.66718636818;3.13000011444
8769148112;3.5;2.2;2.8568606242;1.44014112062;-1.66718242681;3.13000011444
8769329071;3.5;2.2;2.8568606242;1.43946116627;-1.66717454406;3.13000011444
8769468069;3.5;2.2;2.8568606242;1.43878132479;-1.66715986212;3.11999988556
8781292916;3.475;2.2;2.88888729818;1.43878132479;-1.66715986212;3.11999988556
8813532114;3.475;2.2;2.88888729818;1.4364018795;-1.66710847532;3.11999988556
8817554951;3.475;2.2;2.88888729818;1.42909509793;-1.66689486544;3.09999990463
8817735911;3.475;2.2;2.88888729818;1.42881633923;-1.6668832644;3.09999990463
8829991103;3.4625;2.225;2.90435384122;1.42881633923;-1.6668832644;3.09999990463
8860865116;3.4625;2.225;2.90435384122;1.42101670689;-1.66652395965;3.08999991417
8861061097;3.4625;2.225;2.90435384122;1.42071111406;-1.66650817927;3.08999991417
8864578963;3.4625;2.225;2.90435384122;1.41203458477;-1.66602909654;3.06999993324
8864963055;3.4625;2.225;2.90435384122;1.41172537887;-1.66600692175;3.06999993324
8865355015;3.4625;2.225;2.90435384122;1.41079776117;-1.66594039738;3.06999993324
8865689993;3.4625;2.225;2.90435384122;1.41048855527;-1.66591822259;3.06999993324
8866022110;3.4625;2.225;2.90435384122;1.40925173166;-1.66582952343;3.06999993324
8866380930;3.4625;2.225;2.90435384122;1.40829319339;-1.66576078158;3.06999993324
8867181063;3.4625;2.225;2.90435384122;1.40798422469;-1.6657355159;3.05999994278
